2 0.000000 100.000000 5791.461216
219 172 
176 56.250000 0.000000 -9.468750 98.589362 -0.222954 16.635027 0.000336 
177 45.937500 0.000000 0.000000 98.883887 -0.291102 14.951637 -0.000166 
178 30.468750 0.000000 -4.734375 98.879340 -1.143194 15.223887 -0.001020 
179 30.468750 0.000000 -9.468750 98.579057 -0.714815 16.119315 0.002183 
180 35.625000 0.000000 -4.734375 98.755932 -0.517836 15.529933 0.000582 
181 30.468750 0.000000 0.000000 98.563228 0.090763 4.388301 0.026602 
182 22.734375 0.000000 -2.367188 98.804273 -0.000000 9.794569 0.014178 
183 22.734375 0.000000 -4.734375 98.531412 -2.616136 14.288866 0.008054 
184 25.312500 0.000000 -2.367188 99.290140 -0.000000 9.503484 0.005115 
185 22.734375 0.000000 0.000000 98.007547 -0.143565 3.766822 0.038031 
186 18.867188 0.000000 -1.183594 98.077283 0.107211 7.451083 0.032532 
187 17.578125 0.000000 -1.183594 97.837375 0.089264 7.601710 0.037005 
188 18.867188 0.000000 -2.367188 98.243281 0.000000 9.675564 0.025464 
189 20.156250 0.000000 -1.183594 98.279822 0.026154 7.495108 0.028490 
190 18.867188 0.000000 0.000000 97.359729 0.135781 3.416197 0.050939 
191 138.750000 0.000000 37.875000 98.604101 0.162766 16.669083 -0.000065 
192 180.000000 0.000000 37.875000 98.743424 0.099162 15.875544 -0.000231 
193 138.750000 0.000000 75.750000 98.496791 0.069864 17.284206 -0.000037 
194 76.875000 0.000000 18.937500 98.770637 0.076104 15.735586 -0.000325 
195 97.500000 0.000000 18.937500 98.875210 -0.440254 15.129295 -0.000540 
196 76.875000 0.000000 37.875000 98.540463 0.135548 17.067375 -0.000154 
197 45.937500 0.000000 9.468750 98.883233 -0.522645 15.071545 -0.000532 
198 56.250000 0.000000 9.468750 98.785646 -2.172180 15.626178 -0.000750 
199 45.937500 0.000000 18.937500 98.659496 0.229024 16.445789 -0.000421 
200 30.468750 0.000000 4.734375 98.593810 -1.751267 15.933555 0.002232 
201 35.625000 0.000000 4.734375 98.225114 -5.971976 19.104885 -0.004883 
202 30.468750 0.000000 9.468750 98.832026 0.480619 15.357909 -0.000387 
203 22.734375 0.000000 2.367188 96.707016 -0.000000 18.668778 0.029923 
204 25.312500 0.000000 2.367188 96.775449 -0.000000 15.882126 0.038227 
205 22.734375 0.000000 4.734375 99.014791 1.824341 14.542535 -0.001874 
206 18.867188 0.000000 1.183594 97.051467 0.107211 12.855232 0.041574 
207 20.156250 0.000000 1.183594 97.025574 0.026154 13.774070 0.039631 
208 18.867188 0.000000 2.367188 97.141292 0.000000 16.300025 0.029788 
209 21.445312 0.000000 -1.183594 98.456165 -0.013153 7.489762 0.025029 
210 21.445312 0.000000 -2.367188 98.615559 0.000000 9.773407 0.017945 
